Instance,Income
153164,57418.42
153165,88953.086
153166,158300.31
153167,35512.594
153168,165878.8
153169,44871.438
153170,24856.336
153171,553641.6
153172,34683.64
153173,38114.316
153174,54849.844
153175,113123.74
153176,282791.0
153177,40749.29
153178,44945.883
153179,15930.934
153180,14284.477
153181,53205.617
153182,166433.06
153183,225293.36
153184,71897.85
153185,187463.97
153186,14542.581
153187,79144.65
153188,96866.59
153189,17878.988
153190,64938.805
153191,95843.29
153192,219777.16
153193,31764.592
153194,41059.97
153195,47889.477
153196,121839.57
153197,126752.09
153198,26903.791
153199,12798.371
153200,80735.94
153201,86954.19
153202,69934.664
153203,68659.195
153204,120813.18
153205,20669.062
153206,56133.07
153207,10364.091
153208,97467.55
153209,56955.14
153210,59761.996
153211,52721.55
153212,102047.09
153213,171962.75
153214,19247.271
153215,57554.684
153216,31028.715
153217,314615.56
153218,93955.38
153219,22481.012
153220,65327.85
153221,171166.06
153222,20968.045
153223,17681.18
153224,16531.44
153225,30928.555
153226,33445.195
153227,68656.27
153228,149288.25
153229,130021.29
153230,48720.67
153231,19964.22
153232,118482.27
153233,71743.25
153234,20829.645
153235,61915.414
153236,262094.97
153237,11522.156
153238,88110.82
153239,37552.734
153240,9792.9
153241,38854.867
153242,302609.5
153243,193359.03
153244,17047.451
153245,41442.383
153246,139359.53
153247,410898.25
153248,100347.92
153249,19999.22
153250,101903.055
153251,427461.94
153252,164486.75
153253,65666.38
153254,134439.97
153255,70193.516
153256,96874.72
153257,148141.06
153258,24590.521
153259,44247.5
153260,132738.84
153261,18579.61
153262,26353.762
153263,279775.56
153264,41956.65
153265,158065.88
153266,76789.63
153267,325270.4
153268,124557.82
153269,157844.6
153270,102591.96
153271,32824.59
153272,16759.066
153273,58608.848
153274,56342.773
153275,470152.7
153276,123422.64
153277,697304.9
153278,87632.45
153279,164683.4
153280,107847.49
153281,87059.91
153282,98210.98
153283,23358.979
153284,47589.703
153285,83887.79
153286,635350.75
153287,18341.5
153288,25486.988
153289,134854.86
153290,145902.31
153291,81998.05
153292,257023.27
153293,89514.17
153294,33051.945
153295,20924.525
153296,65963.52
153297,18016.58
153298,69693.414
153299,4977.2134
153300,21944.215
153301,24617.336
153302,36926.16
153303,216327.47
153304,17818.516
153305,65868.85
153306,29877.281
153307,283752.62
153308,45178.812
153309,28979.227
153310,9879.879
153311,17496.672
153312,155254.34
153313,289232.0
153314,45051.85
153315,117890.52
153316,93747.23
153317,316782.8
153318,21360.51
153319,43879.008
153320,330799.47
153321,38019.523
153322,40960.46
153323,34178.363
153324,26023.812
153325,299656.62
153326,136371.72
153327,334265.56
153328,34921.273
153329,122505.93
153330,115120.24
153331,92574.336
153332,339894.12
153333,80267.24
153334,63982.023
153335,63657.06
153336,35338.562
153337,43408.25
153338,54221.797
153339,40377.984
153340,31529.502
153341,86737.9
153342,55661.17
153343,298266.16
153344,106851.52
153345,52948.46
153346,145399.94
153347,114702.664
153348,49256.82
153349,69004.78
153350,127977.69
153351,261941.7
153352,23275.57
153353,76915.18
153354,57463.6
153355,252180.06
153356,62367.4
153357,156732.31
153358,28221.205
153359,21454.832
153360,82555.79
153361,413470.1
153362,53127.03
153363,34932.082
153364,23242.186
153365,418853.66
153366,34080.516
153367,92213.0
153368,108990.1
153369,80465.13
153370,971754.5
153371,14503.941
153372,29233.695
153373,47252.938
153374,56430.062
153375,40286.04
153376,126454.79
153377,134097.06
153378,100939.51
153379,35491.125
153380,196450.62
153381,64381.27
153382,42311.906
153383,191945.06
153384,22394.162
153385,189299.44
153386,32561.623
153387,500984.3
153388,71498.48
153389,240371.9
153390,48712.832
153391,55638.547
153392,191498.81
153393,549005.6
153394,67885.586
153395,11721.793
153396,74976.11
153397,16219.588
153398,102669.35
153399,54539.953
153400,43360.93
153401,29362.91
153402,209241.05
153403,135009.56
153404,9589.036
153405,86886.02
153406,50608.574
153407,381916.75
153408,25619.701
153409,118897.695
153410,17119.936
153411,375117.38
153412,42983.023
153413,65516.043
153414,18346.06
153415,38290.633
153416,586009.8
153417,21941.832
153418,38666.965
153419,220139.22
153420,46521.42
153421,92594.805
153422,25292.963
153423,37195.555
153424,48636.05
153425,74963.74
153426,162225.94
153427,114712.68
153428,12074.466
153429,35498.86
153430,134358.5
153431,20045.264
153432,52303.562
153433,236780.03
153434,220775.6
153435,44169.008
153436,291460.34
153437,86009.695
153438,31388.654
153439,373234.72
153440,109821.68
153441,40622.547
153442,39014.734
153443,49131.594
153444,39037.73
153445,123905.46
153446,43206.156
153447,52835.5
153448,149524.7
153449,119666.016
153450,305509.3
153451,83742.945
153452,120016.49
153453,181613.84
153454,190612.16
153455,31025.04
153456,126622.93
153457,9125.075
153458,427319.06
153459,32092.924
153460,55209.758
153461,68735.75
153462,82434.29
153463,10886.979
153464,124850.71
153465,49135.336
153466,57490.164
153467,200926.22
153468,35051.04
153469,216816.23
153470,45875.453
153471,19495.406
153472,96140.13
153473,373121.5
153474,40149.273
153475,279769.56
153476,42261.035
153477,670641.0
153478,30996.24
153479,288808.47
153480,26414.14
153481,24664.94
153482,20697.05
153483,74978.836
153484,47682.26
153485,8914.594
153486,20152.125
153487,16875.188
153488,56869.97
153489,57506.836
153490,75134.3
153491,19183.79
153492,54408.37
153493,34997.008
153494,51738.914
153495,30200.271
153496,16909.49
153497,45629.906
153498,169155.44
153499,27382.516
153500,103494.375
153501,18717.791
153502,47826.133
153503,44859.656
153504,77667.8
153505,105007.72
153506,312062.38
153507,226749.62
153508,234877.22
153509,32956.992
153510,31418.66
153511,159108.0
153512,51851.78
153513,406277.3
153514,296322.12
153515,14991.1875
153516,112777.695
153517,31477.941
153518,149075.44
153519,318095.12
153520,36066.55
153521,46285.406
153522,31991.64
153523,29858.363
153524,35815.75
153525,123239.336
153526,40755.527
153527,59906.48
153528,313644.0
153529,28450.781
153530,52843.844
153531,131464.72
153532,25756.385
153533,73845.38
153534,21365.828
153535,127502.05
153536,783752.6
153537,40509.062
153538,561460.0
153539,34831.46
153540,39117.14
153541,61809.195
153542,25376.863
153543,36313.426
153544,31071.445
153545,39138.246
153546,55650.08
153547,53227.375
153548,18644.076
153549,20190.73
153550,50733.81
153551,182901.81
153552,110503.445
153553,27887.629
153554,399232.06
153555,61062.54
153556,96971.04
153557,16744.188
153558,114107.62
153559,174171.34
153560,29250.453
153561,97981.914
153562,16726.223
153563,32356.344
153564,642849.06
153565,285259.66
153566,162034.28
153567,200067.34
153568,26724.14
153569,29062.588
153570,335005.3
153571,101608.35
153572,349323.75
153573,30268.387
153574,113190.51
153575,86478.73
153576,78424.63
153577,95021.38
153578,411077.3
153579,26966.518
153580,9057.215
153581,27873.836
153582,160689.9
153583,54981.715
153584,39920.766
153585,13322.439
153586,45984.32
153587,8913.455
153588,34672.336
153589,39848.43
153590,69269.305
153591,48732.742
153592,31102.855
153593,23665.664
153594,19176.957
153595,45325.086
153596,14767.08
153597,31323.385
153598,64953.86
153599,85070.9
153600,68201.69
153601,32415.691
153602,41608.453
153603,157746.67
153604,164162.02
153605,199111.44
153606,37638.008
153607,80154.02
153608,411402.9
153609,136956.83
153610,26196.59
153611,34001.22
153612,286198.3
153613,99836.805
153614,202192.5
153615,21011.77
153616,72851.85
153617,11741.049
153618,535921.5
153619,158252.5
153620,153805.0
153621,13555.638
153622,50589.98
153623,33168.6
153624,36053.023
153625,18648.35
153626,97140.1
153627,666814.75
153628,12435.551
153629,170442.06
153630,312553.94
153631,142423.1
153632,66345.945
153633,73142.61
153634,15263.766
153635,106472.15
153636,125396.94
153637,73725.07
153638,36276.688
153639,244851.75
153640,400988.2
153641,69313.695
153642,13963.602
153643,20294.082
153644,9233.071
153645,145690.02
153646,83129.805
153647,142943.53
153648,42172.74
153649,4477.3364
153650,193314.6
153651,15651.121
153652,47576.754
153653,14537.189
153654,57127.12
153655,17114.21
153656,42097.117
153657,12929.607
153658,208090.1
153659,66848.58
153660,39161.9
153661,16117.803
153662,8726.287
153663,70678.09
153664,375963.06
153665,15768.968
153666,10954.765
153667,141528.48
153668,26211.035
153669,106573.27
153670,67610.69
153671,221069.42
153672,47975.895
153673,33925.883
153674,79474.4
153675,195724.58
153676,84579.96
153677,148271.1
153678,55578.926
153679,35905.38
153680,92484.44
153681,111129.15
153682,52905.734
153683,19623.664
153684,48244.758
153685,89743.37
153686,101965.98
153687,461623.8
153688,23329.398
153689,21806.627
153690,56367.414
153691,199750.9
153692,9897.1455
153693,32765.352
153694,114373.87
153695,93113.98
153696,166584.94
153697,6460.9595
153698,20344.701
153699,140911.1
153700,35792.98
153701,114684.055
153702,246952.73
153703,256361.47
153704,42854.316
153705,40593.137
153706,292887.25
153707,48065.6
153708,197663.64
153709,70634.96
153710,16537.68
153711,7702.6323
153712,13882.66
153713,56176.11
153714,56525.805
153715,13285.954
153716,527014.1
153717,308990.2
153718,61761.703
153719,60202.36
153720,68132.96
153721,91794.195
153722,30849.188
153723,108576.54
153724,53137.65
153725,380406.8
153726,66054.05
153727,35250.996
153728,38595.266
153729,301036.2
153730,25277.469
153731,79776.9
153732,54005.09
153733,42357.35
153734,54954.023
153735,36500.92
153736,59978.664
153737,38348.863
153738,25321.82
153739,161201.62
153740,256200.94
153741,12301.036
153742,164230.4
153743,251953.56
153744,293021.28
153745,256778.7
153746,42217.984
153747,59233.54
153748,28032.871
153749,133082.94
153750,79278.54
153751,308958.06
153752,35087.508
153753,71406.305
153754,346876.75
153755,38412.223
153756,43177.203
153757,159192.52
153758,46103.434
153759,296045.75
153760,182765.19
153761,121379.63
153762,38543.516
153763,41289.137
153764,68232.055
153765,52648.883
153766,23052.828
153767,61812.27
153768,46794.773
153769,53256.715
153770,140919.08
153771,135676.52
153772,52984.367
153773,37011.945
153774,257372.05
153775,172760.78
153776,56746.18
153777,238443.75
153778,82889.305
153779,339516.8
153780,60643.094
153781,39041.76
153782,71695.02
153783,5908.227
153784,36108.15
153785,25410.291
153786,77943.695
153787,79478.234
153788,61976.742
153789,327752.47
153790,31061.973
153791,32309.61
153792,19567.945
153793,94130.6
153794,20306.816
153795,215370.38
153796,196854.84
153797,55225.29
153798,13255.663
153799,44740.562
153800,129811.87
153801,45367.188
153802,30204.938
153803,31721.4
153804,222554.47
153805,563243.1
153806,230586.08
153807,162339.53
153808,14838.471
153809,64271.1
153810,18233.48
153811,27064.78
153812,88727.48
153813,184103.25
153814,11740.443
153815,49353.008
153816,50394.3
153817,17798.094
153818,47717.49
153819,25147.428
153820,79384.79
153821,94119.02
153822,16178.262
153823,53491.805
153824,26483.695
153825,160197.77
153826,122986.88
153827,120456.445
153828,42932.43
153829,33696.438
153830,37380.25
153831,44012.273
153832,209296.19
153833,42820.703
153834,29371.008
153835,32364.133
153836,22013.396
153837,49050.387
153838,413083.22
153839,34661.33
153840,207296.44
153841,75587.086
153842,31420.15
153843,22293.812
153844,435191.7
153845,32593.625
153846,72114.14
153847,104362.516
153848,95037.02
153849,39059.24
153850,35279.117
153851,25841.316
153852,14921.174
153853,200826.33
153854,170942.12
153855,234156.61
153856,255612.12
153857,131973.06
153858,64195.094
153859,26286.805
153860,23583.883
153861,175424.88
153862,20867.328
153863,311814.3
153864,70375.79
153865,31703.434
153866,32874.145
153867,120091.24
153868,59495.133
153869,138976.1
153870,200212.16
153871,51543.453
153872,38176.312
153873,147953.97
153874,147608.19
153875,51835.46
153876,62595.992
153877,42340.53
153878,55198.25
153879,31885.514
153880,104110.414
153881,102032.836
153882,7265.5337
153883,59191.297
153884,31768.059
153885,18557.67
153886,22181.715
153887,33379.83
153888,66319.414
153889,50400.85
153890,120975.73
153891,491008.7
153892,270952.3
153893,26414.664
153894,86003.79
153895,40144.383
153896,48375.562
153897,103802.51
153898,105909.57
153899,81929.016
153900,32718.191
153901,33039.25
153902,93608.35
153903,62069.87
153904,21517.246
153905,121523.164
153906,61311.03
153907,15117.479
153908,16788.092
153909,168166.94
153910,29723.236
153911,9003.169
153912,175628.44
153913,33543.137
153914,52272.67
153915,79747.29
153916,50093.46
153917,94534.84
153918,11893.6
153919,524608.0
153920,318590.72
153921,37782.293
153922,7124.412
153923,65087.38
153924,64241.234
153925,150293.1
153926,88505.805
153927,61618.54
153928,44709.727
153929,43814.938
153930,27034.535
153931,98259.87
153932,11197.094
153933,115736.47
153934,411666.0
153935,114012.836
153936,49428.305
153937,35271.992
153938,30346.326
153939,28565.816
153940,592951.9
153941,57796.75
153942,54229.336
153943,15867.592
153944,193617.5
153945,42450.715
153946,59745.836
153947,59133.062
153948,142862.84
153949,43596.58
153950,67766.6
153951,50972.65
153952,99712.09
153953,103957.18
153954,94526.945
153955,282374.44
153956,145203.12
153957,17199.725
153958,28213.822
153959,37602.17
153960,94781.81
153961,301088.3
153962,90055.44
153963,18400.143
153964,73947.23
153965,9733.536
153966,45474.82
153967,71370.87
153968,282947.75
153969,126571.78
153970,170759.17
153971,59681.84
153972,14326.117
153973,97280.85
153974,20516.762
153975,80088.59
153976,243136.44
153977,84581.24
153978,152576.83
153979,118140.99
153980,33680.688
153981,77444.23
153982,144634.6
153983,260863.73
153984,179342.86
153985,67008.35
153986,21836.275
153987,84584.51
153988,446565.44
153989,43329.324
153990,54478.508
153991,239836.75
153992,264089.2
153993,86975.93
153994,49104.29
153995,275836.6
153996,20913.59
153997,30464.262
153998,90664.24
153999,22309.867
154000,224893.8
154001,28806.164
154002,126347.555
154003,18184.621
154004,62855.113
154005,33501.273
154006,42237.93
154007,28491.805
154008,69565.836
154009,29832.826
154010,72699.75
154011,22210.98
154012,64026.13
154013,17189.984
154014,11689.842
154015,63566.59
154016,160145.88
154017,79691.836
154018,326030.56
154019,107794.24
154020,96536.32
154021,208540.23
154022,42326.45
154023,21007.178
154024,71730.54
154025,157669.33
154026,43521.742
154027,256311.5
154028,36273.945
154029,45776.43
154030,111847.89
154031,28581.766
154032,56657.65
154033,23304.838
154034,126852.96
154035,27435.086
154036,10835.553
154037,209592.83
154038,12671.82
154039,139908.66
154040,41806.445
154041,32944.98
154042,299282.53
154043,88502.37
154044,419316.56
154045,37054.445
154046,69782.37
154047,55285.562
154048,115019.15
154049,66607.68
154050,31105.242
154051,202792.12
154052,24442.482
154053,20341.445
154054,49131.637
154055,126627.51
154056,33263.332
154057,5915.193
154058,86272.41
154059,44278.5
154060,86917.16
154061,41073.844
154062,49988.5
154063,36363.062
154064,24796.97
154065,203786.72
154066,53559.492
154067,492823.56
154068,72261.305
154069,186388.23
154070,20482.059
154071,21296.06
154072,24168.816
154073,25094.262
154074,93877.586
154075,129762.75
154076,50937.375
154077,11524.503
154078,43909.906
154079,62249.805
154080,146231.53
154081,35075.29
154082,532838.6
154083,304847.94
154084,42410.49
154085,28532.824
154086,59836.156
154087,10048.083
154088,115307.1
154089,273694.72
154090,149301.88
154091,29043.934
154092,111240.35
154093,22508.486
154094,13917.865
154095,89674.05
154096,522796.34
154097,58044.656
154098,128869.57
154099,70674.195
154100,21261.852
154101,18547.672
154102,24735.182
154103,631767.0
154104,178902.44
154105,38307.71
154106,17960.56
154107,106876.93
154108,21999.723
154109,104828.02
154110,196391.97
154111,433691.38
154112,458959.5
154113,197325.89
154114,77152.83
154115,31509.863
154116,40568.93
154117,21664.768
154118,314540.16
154119,21739.135
154120,40654.68
154121,28581.812
154122,28164.312
154123,27319.441
154124,70699.2
