Instance,Income
150838,58199.734
150839,47005.867
150840,30457.111
150841,15084.705
150842,119249.914
150843,238238.33
150844,16676.35
150845,40609.04
150846,14693.611
150847,30973.686
150848,25947.664
150849,137950.92
150850,52332.34
150851,52748.72
150852,8186.6255
150853,24898.441
150854,23054.527
150855,36763.49
150856,66090.94
150857,73709.555
150858,71126.805
150859,72612.88
150860,403864.56
150861,43538.95
150862,31136.988
150863,61592.355
150864,350328.47
150865,51804.535
150866,39514.973
150867,26679.82
150868,65196.496
150869,191836.58
150870,16202.223
150871,95064.44
150872,28439.693
150873,26795.129
150874,51732.473
150875,27124.062
150876,32051.092
150877,35236.3
150878,349596.12
150879,46142.3
150880,19920.885
150881,8525.876
150882,351314.84
150883,163197.72
150884,123982.94
150885,167289.55
150886,206739.33
150887,49896.81
150888,69207.29
150889,81647.164
150890,17724.918
150891,38864.527
150892,80704.46
150893,66724.04
150894,51946.867
150895,180133.77
150896,298386.78
150897,133778.1
150898,130231.82
150899,193220.8
150900,48969.957
150901,11517.652
150902,99247.87
150903,95378.27
150904,41425.52
150905,104191.9
150906,19117.42
150907,95646.12
150908,50150.27
150909,21867.812
150910,99787.58
150911,52705.598
150912,26020.617
150913,22993.164
150914,64183.086
150915,66017.305
150916,33831.75
150917,65826.64
150918,75864.45
150919,42837.582
150920,56551.68
150921,6787.533
150922,76620.664
150923,78858.195
150924,32627.45
150925,120780.445
150926,97078.24
150927,42900.215
150928,74200.5
150929,132712.14
150930,10656.876
150931,343184.1
150932,25403.568
150933,17181.65
150934,119684.57
150935,54064.574
150936,99830.89
150937,31511.467
150938,62399.418
150939,245296.17
150940,10201.67
150941,8322.763
150942,28654.846
150943,603123.7
150944,26093.688
150945,68388.87
150946,49072.45
150947,214784.56
150948,33084.156
150949,109025.445
150950,398421.9
150951,10826.416
150952,207887.97
150953,684998.9
150954,53783.715
150955,87843.086
150956,62085.77
150957,384627.94
150958,46306.863
150959,44133.695
150960,31761.584
150961,148398.2
150962,67641.875
150963,40979.895
150964,231019.77
150965,391425.47
150966,12827.792
150967,124171.71
150968,18852.521
150969,89564.68
150970,23004.736
150971,521935.66
150972,29998.38
150973,38213.613
150974,31780.666
150975,112410.54
150976,132750.56
150977,142665.39
150978,30006.13
150979,29615.94
150980,62689.887
150981,141537.58
150982,78331.52
150983,90167.56
150984,13362.824
150985,65194.9
150986,346776.28
150987,35481.066
150988,33799.605
150989,220215.89
150990,98105.21
150991,36703.605
150992,88136.5
150993,17843.377
150994,43241.44
150995,53729.94
150996,74007.336
150997,121589.21
150998,229694.88
150999,41740.656
151000,552716.0
151001,104924.23
151002,119634.04
151003,263723.84
151004,146703.61
151005,31126.719
151006,14593.619
151007,74247.93
151008,22900.352
151009,28041.695
151010,59829.082
151011,40748.32
151012,33579.914
151013,126099.38
151014,387736.97
151015,43741.62
151016,51539.68
151017,51478.26
151018,56511.68
151019,147733.86
151020,91087.38
151021,54978.37
151022,251266.8
151023,34134.043
151024,9098.231
151025,26608.98
151026,172326.58
151027,267256.16
151028,147019.94
151029,147614.14
151030,19388.021
151031,35917.62
151032,241416.0
151033,28765.484
151034,13080.151
151035,48453.5
151036,262322.66
151037,32419.934
151038,298872.22
151039,28954.906
151040,42342.23
151041,49910.184
151042,90688.04
151043,104371.45
151044,177293.97
151045,15457.302
151046,594451.0
151047,30290.86
151048,14593.836
151049,50492.668
151050,89056.06
151051,135148.83
151052,110398.32
151053,19400.4
151054,46194.137
151055,60693.17
151056,72588.305
151057,40126.504
151058,11328.996
151059,366227.5
151060,35220.406
151061,96199.25
151062,410917.25
151063,173555.44
151064,265877.25
151065,37972.58
151066,52950.88
151067,67425.73
151068,65381.582
151069,319256.9
151070,71098.87
151071,34400.297
151072,153080.17
151073,68722.055
151074,33759.63
151075,141119.22
151076,66742.57
151077,39027.44
151078,283808.0
151079,25562.291
151080,67027.086
151081,105802.516
151082,252623.88
151083,86527.13
151084,20666.96
151085,137004.83
151086,169038.88
151087,60537.52
151088,153250.14
151089,330978.72
151090,14912.397
151091,30759.213
151092,12024.487
151093,28580.691
151094,113534.9
151095,29757.98
151096,257328.5
151097,126505.26
151098,72917.7
151099,18385.795
151100,30989.488
151101,40660.047
151102,106285.44
151103,195509.86
151104,37399.06
151105,31145.188
151106,84938.08
151107,87113.89
151108,178631.39
151109,23864.42
151110,115617.02
151111,17377.533
151112,6817.404
151113,70489.766
151114,216967.34
151115,17061.887
151116,24100.21
151117,57188.652
151118,179949.02
151119,27093.48
151120,187603.11
151121,315552.84
151122,112842.7
151123,11278.948
151124,42420.234
151125,55867.96
151126,57617.227
151127,41894.75
151128,69844.82
151129,8672.021
151130,85662.09
151131,123385.98
151132,14487.666
151133,101096.17
151134,147890.36
151135,154756.64
151136,85375.51
151137,116713.68
151138,29960.322
151139,72687.23
151140,149718.27
151141,11427.119
151142,131192.2
151143,39522.37
151144,10417.863
151145,37855.92
151146,77358.88
151147,115643.6
151148,454733.22
151149,153538.81
151150,14714.333
151151,78282.086
151152,135262.23
151153,157477.89
151154,92943.73
151155,129939.9
151156,32062.771
151157,9327.742
151158,76612.8
151159,241072.48
151160,68252.195
151161,255936.84
151162,107857.04
151163,31430.93
151164,11018.833
151165,105008.0
151166,66592.43
151167,197979.97
151168,30199.64
151169,107378.914
151170,48943.51
151171,6445.0757
151172,52613.35
151173,60525.52
151174,27418.11
151175,106739.836
151176,50639.49
151177,271693.53
151178,25265.004
151179,115687.44
151180,35737.45
151181,26943.39
151182,13155.829
151183,54525.06
151184,15019.261
151185,35290.66
151186,13998.579
151187,10584.146
151188,156447.8
151189,138334.86
151190,36040.234
151191,8675.424
151192,42116.613
151193,74351.09
151194,9863.606
151195,28877.854
151196,158018.17
151197,21110.96
151198,58420.355
151199,24560.326
151200,57377.703
151201,87047.086
151202,94462.53
151203,76196.77
151204,96687.75
151205,29148.434
151206,425180.22
151207,55140.15
151208,60812.76
151209,66193.18
151210,55145.99
151211,247399.77
151212,245510.92
151213,194537.98
151214,329586.5
151215,210023.22
151216,75369.63
151217,20304.637
151218,43698.45
151219,166365.69
151220,195749.19
151221,54835.156
151222,188627.38
151223,27976.389
151224,46926.08
151225,137879.73
151226,238561.94
151227,178811.95
151228,56070.195
151229,49286.094
151230,140049.4
151231,70150.37
151232,26515.102
151233,6151.945
151234,263884.7
151235,37491.188
151236,215990.89
151237,44633.9
151238,22238.629
151239,12738.156
151240,70394.055
151241,89800.81
151242,26748.227
151243,227445.33
151244,30511.676
151245,172257.98
151246,406189.1
151247,40959.62
151248,49042.45
151249,53503.566
151250,127798.414
151251,94995.4
151252,47768.19
151253,82773.5
151254,68937.44
151255,203195.45
151256,121442.68
151257,30734.604
151258,169724.7
151259,66867.586
151260,51928.004
151261,131368.89
151262,269703.78
151263,100915.37
151264,25868.348
151265,36626.664
151266,43103.715
151267,215957.3
151268,39941.63
151269,29291.465
151270,81185.445
151271,12375.436
151272,92304.164
151273,26028.852
151274,169943.95
151275,23550.957
151276,33149.523
151277,32254.865
151278,166980.55
151279,49165.207
151280,131695.95
151281,22689.045
151282,23983.352
151283,7100.7837
151284,38903.375
151285,25545.402
151286,59889.363
151287,304982.6
151288,45174.863
151289,34907.5
151290,47044.74
151291,129095.39
151292,8732.936
151293,147505.03
151294,14889.826
151295,7174.375
151296,67874.73
151297,47659.777
151298,64765.062
151299,9796.689
151300,86092.96
151301,10567.822
151302,139552.56
151303,152694.98
151304,28066.123
151305,183869.97
151306,24665.04
151307,174864.27
151308,54849.73
151309,196582.67
151310,24385.832
151311,92985.555
151312,107839.49
151313,19400.115
151314,48928.516
151315,36567.234
151316,57478.02
151317,396872.53
151318,15477.402
151319,34739.637
151320,123310.195
151321,71585.05
151322,33264.96
151323,28433.652
151324,175162.36
151325,348779.1
151326,95925.445
151327,94772.1
151328,44373.375
151329,154107.34
151330,42572.695
151331,34705.707
151332,45187.434
151333,26423.203
151334,71943.57
151335,23600.723
151336,50923.34
151337,20590.346
151338,7448.069
151339,23930.986
151340,86003.4
151341,143599.8
151342,32141.854
151343,31664.668
151344,49330.453
151345,7173.2314
151346,68951.59
151347,103813.83
151348,46056.617
151349,41313.566
151350,144515.23
151351,94789.74
151352,358009.38
151353,164760.16
151354,23714.11
151355,50093.863
151356,32358.43
151357,21328.004
151358,69153.82
151359,30301.455
151360,119532.7
151361,292183.78
151362,102390.68
151363,105636.945
151364,16639.367
151365,28333.418
151366,17835.566
151367,26403.637
151368,720022.44
151369,125069.03
151370,120235.79
151371,266971.47
151372,108824.01
151373,74869.28
151374,11471.744
151375,69255.695
151376,43419.113
151377,5867.8833
151378,1052316.4
151379,137128.83
151380,104824.77
151381,277242.06
151382,214574.2
151383,33044.51
151384,55142.914
151385,135604.19
151386,79421.64
151387,287690.66
151388,92041.4
151389,37201.613
151390,315210.72
151391,159233.77
151392,18113.04
151393,22566.043
151394,53784.38
151395,113562.83
151396,31050.146
151397,118165.38
151398,36973.94
151399,92065.086
151400,48432.457
151401,53910.074
151402,53649.22
151403,79437.32
151404,134922.61
151405,72500.78
151406,7281.845
151407,35665.758
151408,78917.555
151409,7388.4062
151410,211447.0
151411,120955.43
151412,99752.96
151413,17063.617
151414,82776.71
151415,14711.656
151416,189416.33
151417,34926.895
151418,85418.95
151419,21554.033
151420,26828.426
151421,264386.75
151422,16470.213
151423,30820.05
151424,144128.89
151425,297312.97
151426,213910.2
151427,89557.164
151428,154656.34
151429,72541.29
151430,383941.28
151431,62870.582
151432,27975.184
151433,67255.695
151434,121270.71
151435,46760.67
151436,47762.562
151437,131948.45
151438,141076.3
151439,38530.98
151440,98756.18
151441,54260.99
151442,35153.27
151443,238757.02
151444,90827.92
151445,75855.73
151446,117565.586
151447,24416.91
151448,19092.12
151449,59961.14
151450,74679.76
151451,540404.1
151452,23569.637
151453,186982.88
151454,70486.18
151455,197775.28
151456,68385.76
151457,196827.55
151458,129988.6
151459,43520.895
151460,20504.617
151461,222864.77
151462,81362.086
151463,59082.46
151464,1149889.1
151465,24495.0
151466,335835.84
151467,160456.83
151468,36283.363
151469,176636.88
151470,73818.95
151471,97888.914
151472,47192.19
151473,38401.723
151474,67752.695
151475,69711.88
151476,79648.87
151477,22837.418
151478,171886.39
151479,616075.75
151480,133056.67
151481,89587.445
151482,83744.86
151483,83534.18
151484,252177.1
151485,11715.383
151486,22591.078
151487,43423.15
151488,30093.094
151489,26938.38
151490,35905.215
151491,28111.803
151492,76850.375
151493,13647.734
151494,34958.426
151495,106264.17
151496,75822.914
151497,24887.195
151498,107287.74
151499,217470.05
151500,24174.11
151501,63263.645
151502,178407.8
151503,27271.855
151504,19483.61
151505,9906.996
151506,279495.0
151507,63000.27
151508,140903.0
151509,297669.34
151510,6083.997
151511,23016.309
151512,31100.008
151513,378572.97
151514,113816.96
151515,64306.633
151516,321851.3
151517,39012.38
151518,95320.41
151519,90969.46
151520,17488.262
151521,39281.3
151522,25787.947
151523,45730.05
151524,33264.152
151525,262925.66
151526,15985.901
151527,18652.12
151528,105411.625
151529,125220.39
151530,384993.12
151531,44615.668
151532,14708.364
151533,37315.074
151534,146424.95
151535,53390.957
151536,70281.45
151537,18908.371
151538,237010.92
151539,30103.24
151540,39950.05
151541,14418.506
151542,30285.908
151543,226142.5
151544,239916.0
151545,121895.5
151546,17973.842
151547,57733.664
151548,15921.399
151549,75046.71
151550,108438.625
151551,111343.48
151552,192123.45
151553,37304.203
151554,475436.16
151555,303332.3
151556,140567.61
151557,365781.9
151558,96954.87
151559,96219.27
151560,91851.32
151561,30453.135
151562,110053.94
151563,43857.266
151564,60430.824
151565,339513.28
151566,97724.78
151567,104207.77
151568,35939.29
151569,61538.062
151570,10601.415
151571,22190.621
151572,12410.971
151573,31754.463
151574,115504.24
151575,37834.934
151576,88654.51
151577,531590.4
151578,14430.556
151579,95366.086
151580,17145.434
151581,114810.74
151582,102317.77
151583,18658.62
151584,60268.387
151585,288887.8
151586,37688.527
151587,45060.133
151588,18529.047
151589,126968.03
151590,145671.92
151591,74354.21
151592,148210.5
151593,42207.074
151594,252423.48
151595,56127.363
151596,53938.52
151597,40456.426
151598,59779.78
151599,87098.336
151600,163671.61
151601,75259.32
151602,147079.73
151603,466292.38
151604,164397.14
151605,34014.887
151606,29794.943
151607,92933.305
151608,173696.34
151609,167124.38
151610,16637.959
151611,62430.48
151612,45368.39
151613,54142.465
151614,196862.08
151615,282140.97
151616,31011.086
151617,86232.87
151618,180773.22
151619,148147.22
151620,35671.363
151621,26109.197
151622,14738.78
151623,60140.19
151624,18898.242
151625,118096.57
151626,40266.484
151627,78528.77
151628,134850.0
151629,53289.164
151630,97652.17
151631,54407.2
151632,32368.52
151633,78898.4
151634,25871.121
151635,6180.2305
151636,209049.95
151637,16594.955
151638,66051.71
151639,76691.28
151640,29142.785
151641,211713.5
151642,54635.41
151643,23709.605
151644,33507.13
151645,161888.94
151646,110347.47
151647,14242.847
151648,356451.75
151649,176959.33
151650,60977.27
151651,39616.953
151652,34254.62
151653,53430.082
151654,27519.6
151655,46615.918
151656,13768.912
151657,182529.8
151658,100541.984
151659,12404.354
151660,163614.64
151661,128628.53
151662,46850.37
151663,19152.664
151664,438523.66
151665,45678.39
151666,65912.695
151667,351466.78
151668,493258.2
151669,33081.168
151670,95106.586
151671,39224.223
151672,59976.098
151673,96736.06
151674,31901.482
151675,87083.93
151676,21424.596
151677,153703.14
151678,10393.686
151679,111741.38
151680,52849.3
151681,127062.8
151682,58716.965
151683,10677.539
151684,127254.266
151685,24126.396
151686,21540.768
151687,41287.94
151688,30403.164
151689,38406.234
151690,30493.771
151691,46594.992
151692,7864.943
151693,37423.41
151694,376427.06
151695,638423.8
151696,12703.389
151697,63153.23
151698,80973.43
151699,218486.19
151700,31819.314
151701,106472.93
151702,106970.77
151703,34465.824
151704,16877.162
151705,308941.22
151706,59629.87
151707,60877.08
151708,196113.08
151709,30956.918
151710,50430.36
151711,19815.002
151712,28694.96
151713,15144.162
151714,99633.445
151715,49161.402
151716,206908.3
151717,33639.938
151718,136737.27
151719,120426.54
151720,91854.43
151721,74820.69
151722,30542.75
151723,92450.12
151724,34119.996
151725,51285.883
151726,61050.348
151727,340285.7
151728,75372.74
151729,30731.207
151730,108600.53
151731,212393.67
151732,151559.8
151733,271304.78
151734,76485.74
151735,209143.8
151736,192400.39
151737,64882.44
151738,199335.12
151739,85963.414
151740,35760.285
151741,27077.457
151742,57788.42
151743,23111.996
151744,71087.68
151745,21862.078
151746,21422.725
151747,107004.89
151748,84203.8
151749,17239.43
151750,243695.81
151751,288797.72
151752,93987.35
151753,75514.49
151754,37455.098
151755,30915.008
151756,92386.92
151757,248236.36
151758,37315.16
151759,65199.39
151760,46863.504
151761,453286.44
151762,14353.375
151763,145209.45
151764,13169.584
151765,19696.371
151766,56262.746
151767,54891.066
151768,16112.016
151769,33289.645
151770,16751.729
151771,17496.828
151772,31471.07
151773,344589.88
151774,63571.723
151775,181958.95
151776,10391.286
151777,54890.902
151778,23835.787
151779,218516.23
151780,61534.793
151781,201767.2
151782,259274.64
151783,100533.51
151784,86249.51
151785,24887.553
151786,73115.47
151787,39373.223
151788,131389.42
151789,57823.56
151790,294807.12
151791,73379.836
151792,135186.8
151793,337383.47
151794,40018.906
151795,32118.64
