Instance,Income
158113,52480.64
158114,103478.086
158115,54956.652
158116,25345.105
158117,286653.12
158118,44136.23
158119,14588.507
158120,41175.867
158121,32120.305
158122,41821.12
158123,95897.63
158124,132860.5
158125,43941.91
158126,15650.045
158127,290934.16
158128,69052.42
158129,37858.773
158130,28487.035
158131,240522.34
158132,43147.19
158133,17203.521
158134,17251.871
158135,17921.668
158136,93612.336
158137,483596.78
158138,29772.883
158139,60275.133
158140,23573.895
158141,173346.19
158142,678712.4
158143,57410.293
158144,24050.004
158145,108479.99
158146,300148.2
158147,159983.56
158148,37116.277
158149,59851.49
158150,46011.938
158151,33041.97
158152,60996.06
158153,20475.982
158154,106299.77
158155,20242.64
158156,19287.164
158157,29424.086
158158,51213.684
158159,43764.957
158160,56462.605
158161,37508.945
158162,27898.172
158163,75241.14
158164,31793.555
158165,150205.69
158166,28218.02
158167,62915.707
158168,39811.26
158169,23399.77
158170,22765.754
158171,51396.918
158172,26954.754
158173,37826.723
158174,22624.65
158175,16812.46
158176,101672.53
158177,23855.555
158178,45846.94
158179,43774.832
158180,116912.58
158181,63941.18
158182,88637.61
158183,75864.305
158184,31383.39
158185,32371.031
158186,59662.086
158187,147276.77
158188,19556.742
158189,102044.15
158190,30721.63
158191,30115.395
158192,95050.77
158193,16486.846
158194,71107.49
158195,71378.23
158196,109812.71
158197,206516.53
158198,120965.055
158199,176345.36
158200,212535.77
158201,93335.63
158202,129436.95
158203,60183.887
158204,84809.914
158205,85301.76
158206,22920.746
158207,157493.89
158208,180171.1
158209,47000.293
158210,410180.88
158211,131092.05
158212,209785.23
158213,37016.668
158214,134420.3
158215,626401.9
158216,217810.44
158217,37853.434
158218,17795.215
158219,24185.41
158220,26125.973
158221,176113.11
158222,31703.06
158223,120933.484
158224,58819.516
158225,88747.516
158226,87869.13
158227,115378.77
158228,10350.385
158229,146800.89
158230,35087.402
158231,225041.77
158232,36436.93
158233,1166530.0
158234,49593.99
158235,81023.39
158236,30284.127
158237,41886.67
158238,246275.25
158239,34398.22
158240,60792.89
158241,48925.457
158242,912772.3
158243,21854.465
158244,107844.484
158245,27567.287
158246,172847.1
158247,14569.322
158248,55314.297
158249,54093.098
158250,40887.62
158251,32331.97
158252,72013.555
158253,110572.38
158254,227700.5
158255,328453.9
158256,136219.08
158257,47951.27
158258,26850.836
158259,59472.355
158260,29497.93
158261,141476.27
158262,23359.105
158263,35173.316
158264,26448.75
158265,29397.504
158266,64505.88
158267,126374.586
158268,28249.883
158269,70531.31
158270,12809.675
158271,7970.8105
158272,36288.12
158273,123597.164
158274,36402.59
158275,60215.863
158276,16643.824
158277,90717.69
158278,62890.938
158279,126267.305
158280,32575.135
158281,42705.855
158282,214840.25
158283,35717.33
158284,77372.695
158285,62160.566
158286,36124.22
158287,148184.36
158288,49382.05
158289,26857.05
158290,169032.9
158291,105277.164
158292,71290.94
158293,135788.34
158294,147184.31
158295,35923.24
158296,160057.38
158297,123045.75
158298,76498.23
158299,106809.98
158300,193843.56
158301,14123.298
158302,33688.113
158303,15037.9795
158304,81149.09
158305,10265.461
158306,33571.01
158307,39301.914
158308,24443.352
158309,277414.0
158310,54562.04
158311,336028.62
158312,110206.63
158313,172608.89
158314,48884.004
158315,43802.36
158316,64382.48
158317,21138.195
158318,185797.75
158319,16796.025
158320,37989.184
158321,102160.875
158322,66532.914
158323,37250.56
158324,67041.05
158325,206939.94
158326,41887.67
158327,559672.5
158328,32897.887
158329,47827.44
158330,72873.94
158331,128060.71
158332,44570.855
158333,28410.512
158334,19632.238
158335,25901.168
158336,52731.895
158337,36552.527
158338,65579.77
158339,233309.44
158340,588342.6
158341,54144.117
158342,62272.37
158343,38444.246
158344,42670.035
158345,106918.51
158346,52200.7
158347,33083.062
158348,96434.52
158349,52073.668
158350,65209.81
158351,70014.02
158352,157258.28
158353,31905.887
158354,17046.781
158355,35425.66
158356,44173.76
158357,50419.2
158358,90449.57
158359,149893.64
158360,10837.208
158361,25595.889
158362,245089.22
158363,35059.945
158364,67666.336
158365,89447.51
158366,38353.0
158367,37468.797
158368,138325.38
158369,38744.426
158370,17796.229
158371,17266.172
158372,11829.73
158373,44095.113
158374,113476.05
158375,35841.72
158376,34106.574
158377,118183.07
158378,139627.44
158379,296626.97
158380,72255.625
158381,158151.52
158382,26011.096
158383,40061.355
158384,108740.23
158385,17993.543
158386,36881.945
158387,714666.9
158388,17981.928
158389,95529.945
158390,134166.94
158391,13306.975
158392,31113.066
158393,174746.4
158394,162212.8
158395,185514.97
158396,334995.4
158397,490823.5
158398,11912.257
158399,28711.518
158400,235329.4
158401,31778.61
158402,56741.19
158403,41954.52
158404,40827.676
158405,70217.445
158406,101490.016
158407,32036.914
158408,37029.59
158409,12446.187
158410,18277.682
158411,241063.92
158412,8186.0376
158413,121281.734
158414,116916.74
158415,71987.59
158416,13644.6875
158417,48978.926
158418,99365.54
158419,18117.33
158420,39504.027
158421,47413.973
158422,163353.62
158423,107996.23
158424,62634.977
158425,68068.086
158426,19359.168
158427,7475.126
158428,109993.48
158429,188323.56
158430,193324.19
158431,18985.418
158432,417056.53
158433,112812.17
158434,236248.4
158435,58732.977
158436,37747.293
158437,40679.316
158438,111439.234
158439,11486.319
158440,52707.09
158441,13033.163
158442,12829.269
158443,16784.465
158444,47627.645
158445,23991.531
158446,105748.55
158447,33060.336
158448,106487.29
158449,77509.234
158450,133821.9
158451,227441.44
158452,157297.42
158453,160907.7
158454,24038.02
158455,119373.02
158456,58692.8
158457,17726.531
158458,20519.707
158459,300349.97
158460,95315.664
158461,12043.678
158462,41947.168
158463,13631.336
158464,52956.766
158465,48429.8
158466,46081.934
158467,40588.207
158468,85252.484
158469,61099.99
158470,60492.945
158471,148552.78
158472,71177.695
158473,6908.788
158474,76966.54
158475,50304.816
158476,237421.1
158477,57282.848
158478,116700.234
158479,924342.9
158480,267297.06
158481,294896.53
158482,54504.76
158483,17142.207
158484,31372.299
158485,31547.07
158486,312047.9
158487,101085.38
158488,220530.69
158489,28230.363
158490,22313.758
158491,158131.81
158492,268827.16
158493,23232.777
158494,31568.986
158495,126998.26
158496,481295.5
158497,81299.71
158498,28625.86
158499,9938.677
158500,19199.38
158501,29655.244
158502,20161.398
158503,53002.74
158504,384059.94
158505,49588.77
158506,40257.3
158507,20117.234
158508,11978.942
158509,404457.78
158510,78856.5
158511,73680.15
158512,92283.71
158513,326459.9
158514,101953.984
158515,96286.86
158516,45426.72
158517,101762.24
158518,5856.844
158519,365329.9
158520,23293.725
158521,63983.883
158522,33027.12
158523,226653.14
158524,99669.87
158525,46477.78
158526,177561.2
158527,21946.7
158528,119828.53
158529,231329.06
158530,67310.82
158531,188530.9
158532,8634.352
158533,33438.453
158534,57589.055
158535,32728.559
158536,29993.068
158537,21156.541
158538,97917.55
158539,94582.125
158540,91649.32
158541,19730.127
158542,31888.008
158543,64538.3
158544,19162.105
158545,382440.7
158546,169386.66
158547,94992.76
158548,25437.617
158549,30232.11
158550,77573.23
158551,69544.34
158552,30890.969
158553,33662.47
158554,44567.48
158555,110626.18
158556,61506.355
158557,52483.28
158558,442028.56
158559,58364.87
158560,61521.355
158561,79954.43
158562,37496.652
158563,73057.96
158564,129997.27
158565,59030.383
158566,31738.809
158567,105053.01
158568,27029.582
158569,26267.844
158570,240581.66
158571,56643.004
158572,398717.9
158573,32400.58
158574,28563.41
158575,1462269.0
158576,30150.375
158577,17646.309
158578,142878.3
158579,20869.281
158580,55954.02
158581,36826.793
158582,58731.812
158583,45185.85
158584,26044.113
158585,10472.962
158586,9205.311
158587,48164.51
158588,37198.13
158589,131897.33
158590,86717.43
158591,96491.836
158592,53838.047
158593,31354.674
158594,22162.312
158595,89082.46
158596,303584.38
158597,86421.35
158598,10624.884
158599,100681.23
158600,15915.553
158601,304386.3
158602,61121.0
158603,38709.027
158604,41289.902
158605,83290.44
158606,40073.03
158607,154776.64
158608,26110.781
158609,102768.695
158610,210931.17
158611,36435.105
158612,18276.648
158613,389605.06
158614,33675.09
158615,96935.44
158616,56280.18
158617,185570.56
158618,277990.56
158619,137972.7
158620,31278.455
158621,135726.56
158622,156130.06
158623,41385.207
158624,22329.352
158625,43984.38
158626,53045.812
158627,72796.17
158628,110714.14
158629,20314.35
158630,44538.934
158631,64614.06
158632,305864.16
158633,181647.34
158634,25225.45
158635,97217.305
158636,102836.2
158637,73304.695
158638,29347.477
158639,279425.5
158640,13030.825
158641,55703.715
158642,138418.6
158643,34852.65
158644,80055.32
158645,51600.23
158646,65288.74
158647,206516.64
158648,421476.4
158649,54040.156
158650,18963.18
158651,35320.855
158652,92706.26
158653,295541.53
158654,34950.695
158655,37366.605
158656,201492.22
158657,33889.01
158658,345104.06
158659,141307.7
158660,97942.664
158661,26503.242
158662,152148.36
158663,15307.516
158664,40968.426
158665,37574.78
158666,115102.65
158667,28097.963
158668,152801.89
158669,25190.502
158670,92355.586
158671,78091.95
158672,68239.66
158673,396783.47
158674,51110.13
158675,222131.23
158676,16621.703
158677,41995.746
158678,40477.707
158679,25453.73
158680,23165.96
158681,74971.01
158682,266412.97
158683,51983.887
158684,108816.41
158685,33513.867
158686,89856.17
158687,16052.288
158688,80192.67
158689,42623.344
158690,258468.03
158691,190082.56
158692,68393.96
158693,41635.906
158694,92648.055
158695,42530.832
158696,61736.684
158697,68836.04
158698,221408.42
158699,122607.26
158700,56734.633
158701,35521.31
158702,18993.5
158703,78560.57
158704,99571.22
158705,187412.78
158706,34254.965
158707,112748.08
158708,141176.52
158709,73044.28
158710,202883.53
158711,67713.74
158712,666990.2
158713,26502.617
158714,64391.34
158715,108819.24
158716,286846.72
158717,21114.66
158718,74591.086
158719,132824.34
158720,28532.844
158721,187506.52
158722,117478.48
158723,25400.24
158724,81267.28
158725,74716.85
158726,70894.336
158727,101754.3
158728,129878.87
158729,31664.363
158730,10368.413
158731,24226.299
158732,98489.055
158733,31252.555
158734,332409.6
158735,54385.16
158736,373153.8
158737,19783.27
158738,147319.17
158739,190947.23
158740,119605.05
158741,264865.84
158742,95618.29
158743,496443.94
158744,21697.018
158745,20052.332
158746,20909.604
158747,262509.78
158748,24542.459
158749,264261.0
158750,14544.63
158751,93936.836
158752,25253.531
158753,187688.9
158754,152218.48
158755,136553.16
158756,38439.13
158757,63632.832
158758,58198.598
158759,337429.7
158760,17816.523
158761,280421.25
158762,59485.22
158763,17383.852
158764,169363.84
158765,28357.566
158766,25349.887
158767,20268.23
158768,37791.793
158769,196694.31
158770,111732.734
158771,41619.395
158772,92214.055
158773,43388.176
158774,42453.395
158775,124685.1
158776,6743.861
158777,183225.73
158778,81612.88
158779,101801.23
158780,33012.484
158781,24787.367
158782,12391.239
158783,67883.75
158784,142983.31
158785,58245.395
158786,11092.839
158787,32236.398
158788,68035.75
158789,22739.17
158790,105811.695
158791,47926.31
158792,152594.73
158793,27492.371
158794,15932.17
158795,25352.484
158796,58467.59
158797,7697.027
158798,43946.918
158799,45357.06
158800,56699.98
158801,13080.696
158802,31047.709
158803,220075.66
158804,29253.662
158805,137584.77
158806,666544.4
158807,71661.6
158808,116541.82
158809,39222.957
158810,51791.66
158811,99482.63
158812,9372.436
158813,38858.297
158814,41597.06
158815,43787.785
158816,54072.81
158817,210675.73
158818,49057.91
158819,21589.139
158820,160349.25
158821,116596.31
158822,56465.613
158823,66461.74
158824,25818.729
158825,90900.64
158826,19605.123
158827,99248.01
158828,138738.31
158829,28719.838
158830,45024.215
158831,11209.57
158832,58118.49
158833,185610.78
158834,36147.49
158835,74030.18
158836,538339.56
158837,43234.004
158838,101399.65
158839,49784.215
158840,280037.28
158841,251641.34
158842,332940.94
158843,24469.605
158844,206443.88
158845,224807.48
158846,75990.48
158847,7285.8647
158848,248142.6
158849,137106.06
158850,36770.04
158851,57797.23
158852,36037.605
158853,134577.48
158854,13064.856
158855,9996.462
158856,40979.5
158857,27303.688
158858,224761.77
158859,51681.574
158860,57318.895
158861,92076.086
158862,8798.013
158863,21510.201
158864,56478.496
158865,212130.12
158866,132939.28
158867,35180.16
158868,29162.824
158869,77458.414
158870,14837.466
158871,113951.07
158872,71539.01
158873,86134.63
158874,24531.52
158875,11106.806
158876,48351.152
158877,16861.512
158878,183194.33
158879,102510.2
158880,51757.105
158881,148800.56
158882,63736.277
158883,25430.137
158884,63067.227
158885,101618.99
158886,8983.233
158887,47491.473
158888,65312.082
158889,98807.02
158890,15295.755
158891,18671.916
158892,89427.836
158893,20556.693
158894,109744.43
158895,53166.527
158896,227893.44
158897,117501.88
158898,10129.267
158899,7037.4146
158900,32000.59
158901,123129.055
158902,52526.895
158903,266885.66
158904,9542.065
158905,15356.766
158906,55904.477
158907,250804.75
158908,56474.633
158909,264535.25
158910,58373.973
158911,27041.03
158912,8642.191
158913,134361.95
158914,247324.95
158915,70687.516
158916,55388.023
158917,60360.74
158918,78425.49
158919,53314.957
158920,51632.465
158921,80696.305
158922,11460.212
158923,50692.555
158924,136749.72
158925,215796.0
158926,96928.914
158927,40642.48
158928,89841.21
158929,86341.914
158930,441668.1
158931,101174.914
158932,30445.293
158933,36073.848
158934,122358.15
158935,26723.41
158936,15109.475
158937,21064.88
158938,145795.75
158939,67771.51
158940,63252.59
158941,467934.44
158942,52445.15
158943,35823.066
158944,201952.66
158945,51171.23
158946,106341.15
158947,16032.083
158948,71696.25
158949,108465.46
158950,211005.02
158951,23481.664
158952,32241.402
158953,10693.162
158954,171150.34
158955,108280.64
158956,32700.832
158957,69813.58
158958,81246.164
158959,21945.482
158960,65866.91
158961,19164.219
158962,17592.535
158963,43427.41
158964,337464.78
158965,107642.21
158966,53845.184
158967,73817.63
158968,128627.15
158969,30763.559
158970,66878.57
158971,8741.147
158972,55181.37
158973,84442.11
158974,58823.95
158975,43742.3
158976,193830.69
158977,66235.12
158978,457950.9
158979,87528.23
158980,385775.78
158981,123233.08
158982,70951.1
158983,174280.3
158984,28447.34
158985,8736.482
158986,48511.62
158987,9909.589
158988,78059.05
158989,14438.668
158990,57614.363
158991,119262.125
158992,24797.812
158993,189229.4
158994,57525.98
158995,25137.863
158996,186506.56
158997,177422.06
158998,63371.562
158999,15104.794
159000,132479.0
159001,128906.74
159002,479922.53
159003,25159.49
159004,60571.742
159005,45479.973
159006,64399.652
159007,29648.84
159008,18649.13
159009,63032.44
159010,29057.166
159011,27447.375
159012,29763.904
159013,46352.555
159014,66365.27
159015,216195.53
159016,36477.773
159017,27442.607
159018,29987.44
159019,29967.736
159020,49970.76
159021,177310.25
159022,125729.54
159023,102324.555
159024,30461.219
159025,92498.51
159026,502094.4
159027,23380.143
159028,139747.14
159029,66000.766
159030,79629.805
159031,32415.031
159032,48919.164
159033,48042.605
159034,90572.695
159035,39336.332
159036,205463.1
159037,52726.426
159038,164241.81
159039,64567.84
159040,268322.22
159041,34547.38
159042,20094.8
159043,36581.715
159044,19686.805
159045,27358.016
159046,28231.777
159047,42235.62
159048,50077.605
159049,12398.056
159050,110576.77
159051,144321.0
159052,204478.5
159053,36593.56
159054,903938.56
159055,37767.645
159056,6106.48
159057,25000.117
159058,74247.52
159059,47593.793
159060,22475.117
159061,88877.836
159062,227326.06
159063,110213.52
159064,289717.8
159065,82380.51
159066,159987.03
159067,25802.84
159068,88061.586
159069,147567.97
159070,297998.72
