Instance,Income
153781,44580.31
153782,79373.0
153783,5561.6665
153784,40611.426
153785,33877.016
153786,85396.99
153787,74203.91
153788,55972.26
153789,327007.62
153790,42450.105
153791,33054.73
153792,32377.182
153793,116014.41
153794,20315.166
153795,199795.5
153796,222261.31
153797,49760.3
153798,17600.578
153799,50904.082
153800,125964.97
153801,47978.52
153802,26743.012
153803,47353.29
153804,214726.38
153805,603177.75
153806,235142.31
153807,176381.11
153808,26413.258
153809,52264.66
153810,43311.676
153811,30249.91
153812,80898.63
153813,178352.53
153814,25868.52
153815,31308.379
153816,52167.246
153817,26731.88
153818,59706.56
153819,21560.66
153820,84328.85
153821,85813.23
153822,22122.826
153823,66469.24
153824,17389.62
153825,153333.56
153826,132722.69
153827,119110.78
153828,36786.94
153829,36598.38
153830,37923.992
153831,48116.805
153832,233222.19
153833,47590.277
153834,27089.652
153835,41140.91
153836,19438.035
153837,54566.098
153838,387129.44
153839,31660.398
153840,205323.84
153841,77464.48
153842,39854.523
153843,16324.261
153844,454239.88
153845,32831.17
153846,95757.93
153847,112910.07
153848,88623.94
153849,46484.977
153850,43571.99
153851,33518.754
153852,23259.219
153853,200093.47
153854,173897.03
153855,265032.34
153856,243364.47
153857,139742.61
153858,61190.418
153859,32758.521
153860,28711.633
153861,174282.69
153862,20008.86
153863,335405.03
153864,56454.664
153865,37729.336
153866,52576.066
153867,122072.01
153868,80595.47
153869,140285.16
153870,197338.94
153871,44242.586
153872,35028.47
153873,159388.53
153874,140155.25
153875,51545.938
153876,72381.73
153877,35164.855
153878,52706.777
153879,40798.94
153880,104113.555
153881,99081.945
153882,16640.832
153883,66166.09
153884,16449.172
153885,25662.074
153886,21573.945
153887,40153.09
153888,83885.37
153889,52001.543
153890,148134.1
153891,529097.56
153892,264555.34
153893,30989.16
153894,89211.23
153895,42887.39
153896,59603.895
153897,122459.414
153898,102372.07
153899,69370.85
153900,41700.215
153901,40149.19
153902,108757.375
153903,60246.895
153904,34019.605
153905,116343.18
153906,77111.836
153907,13722.758
153908,35670.8
153909,159878.08
153910,24759.39
153911,17188.44
153912,168590.72
153913,48401.312
153914,51981.266
153915,81459.336
153916,38504.973
153917,102487.734
153918,8181.8423
153919,509911.7
153920,330992.72
153921,49759.816
153922,6012.2007
153923,59782.418
153924,73293.87
153925,124695.55
153926,102498.14
153927,75667.18
153928,47712.73
153929,40864.48
153930,32575.188
153931,111933.16
153932,22804.133
153933,131524.3
153934,359002.22
153935,119753.664
153936,54048.023
153937,39129.844
153938,39243.965
153939,28007.527
153940,568500.7
153941,45231.63
153942,57005.01
153943,19821.271
153944,173811.31
153945,36058.914
153946,58197.734
153947,58513.293
153948,120882.65
153949,49358.527
153950,89214.85
153951,51742.652
153952,108992.84
153953,114956.08
153954,105086.46
153955,310694.5
153956,146110.95
153957,15203.415
153958,17816.414
153959,40027.332
153960,101345.055
153961,282575.16
153962,89154.82
153963,23753.111
153964,72531.53
153965,13467.864
153966,45087.574
153967,78152.914
153968,279066.56
153969,139620.28
153970,160394.69
153971,57531.85
153972,21762.521
153973,103027.76
153974,28298.125
153975,77262.54
153976,231035.06
153977,84642.914
153978,152798.75
153979,100328.73
153980,35070.26
153981,90757.914
153982,139861.34
153983,279271.94
153984,210111.36
153985,82126.57
153986,28796.66
153987,84716.78
153988,445486.5
153989,42457.51
153990,55410.8
153991,239046.66
153992,281746.1
153993,75164.2
153994,49657.23
153995,270605.75
153996,32557.898
153997,38883.13
153998,88245.27
153999,16575.133
154000,263073.94
154001,29579.139
154002,144872.6
154003,22642.445
154004,72082.54
154005,40126.254
154006,43225.184
154007,31826.887
154008,85787.87
154009,35048.37
154010,67259.04
154011,39094.59
154012,67752.51
154013,20015.602
154014,24809.611
154015,76059.81
154016,164025.03
154017,58153.97
154018,360353.94
154019,211770.48
154020,119400.47
154021,203437.27
154022,36022.637
154023,16447.703
154024,67305.73
154025,163511.19
154026,33493.254
154027,258661.03
154028,34764.516
154029,56445.285
154030,117484.49
154031,38111.246
154032,74386.85
154033,15186.408
154034,167415.0
154035,38667.086
154036,12958.275
154037,215694.84
154038,26776.176
154039,148053.77
154040,44611.934
154041,37786.586
154042,322988.03
154043,90205.73
154044,419472.06
154045,23364.445
154046,55850.285
154047,70468.58
154048,113430.63
154049,60488.15
154050,32277.54
154051,202900.34
154052,39540.273
154053,27559.242
154054,56473.88
154055,160875.77
154056,30899.348
154057,5878.488
154058,81403.65
154059,44244.094
154060,74454.08
154061,68068.71
154062,42148.098
154063,59201.086
154064,20798.32
154065,196067.5
154066,58122.152
154067,436397.84
154068,70648.445
154069,166344.14
154070,9637.956
154071,31625.531
154072,23774.43
154073,35635.895
154074,98204.77
154075,121483.23
154076,57797.83
154077,13496.437
154078,45491.85
154079,69802.164
154080,177869.16
154081,30438.246
154082,547432.75
154083,318891.8
154084,64036.973
154085,22757.828
154086,40537.7
154087,7422.4883
154088,131712.9
154089,273997.8
154090,171775.69
154091,44601.473
154092,111503.58
154093,37912.16
154094,7605.8584
154095,99866.74
154096,532716.8
154097,59601.902
154098,100617.1
154099,54045.88
154100,35202.76
154101,15105.945
154102,30157.898
154103,625446.3
154104,165547.9
154105,54463.406
154106,30987.143
154107,106085.96
154108,38215.01
154109,117867.016
154110,185892.75
154111,382369.88
154112,455454.25
154113,152091.14
154114,58594.16
154115,34594.54
154116,41137.7
154117,23930.154
154118,331142.3
154119,40934.855
154120,49956.477
154121,34409.434
154122,34794.152
154123,50906.38
154124,70460.99
154125,20022.004
154126,689888.0
154127,63425.344
154128,67682.43
154129,77125.555
154130,63709.043
154131,57231.258
154132,51578.797
154133,82916.26
154134,521486.16
154135,53091.297
154136,34299.062
154137,35188.41
154138,211847.31
154139,28626.068
154140,185071.95
154141,10114.773
154142,41706.41
154143,101021.87
154144,52695.094
154145,49884.668
154146,18509.602
154147,61069.055
154148,238706.34
154149,40449.977
154150,25640.549
154151,116667.84
154152,49427.91
154153,16358.446
154154,48878.176
154155,61547.566
154156,127533.93
154157,9054.586
154158,147683.48
154159,57947.633
154160,30736.084
154161,97341.49
154162,42953.31
154163,360173.03
154164,27669.37
154165,61515.953
154166,53234.49
154167,55862.246
154168,233789.94
154169,68196.87
154170,43565.664
154171,197421.75
154172,145362.69
154173,287878.6
154174,26869.371
154175,99226.086
154176,31791.543
154177,76634.4
154178,133684.66
154179,42795.395
154180,47431.45
154181,50392.746
154182,302564.3
154183,120786.23
154184,97301.53
154185,129777.164
154186,240776.11
154187,4264.111
154188,49982.33
154189,44790.15
154190,71759.92
154191,47030.297
154192,18037.2
154193,23843.25
154194,20044.867
154195,45696.75
154196,94903.586
154197,132090.0
154198,162763.4
154199,118639.39
154200,82882.03
154201,43950.52
154202,317839.06
154203,90869.32
154204,117280.73
154205,34320.355
154206,21229.191
154207,70293.086
154208,232049.23
154209,43155.08
154210,29377.955
154211,21318.613
154212,66408.21
154213,53720.89
154214,596248.56
154215,247873.2
154216,25226.863
154217,626110.1
154218,30399.906
154219,102315.15
154220,195249.31
154221,241035.75
154222,19547.695
154223,323374.75
154224,232734.31
154225,38137.695
154226,96129.18
154227,130139.97
154228,535029.56
154229,27210.06
154230,182681.23
154231,66084.36
154232,130705.09
154233,69601.22
154234,15743.3125
154235,34866.84
154236,92251.14
154237,157741.06
154238,277484.5
154239,28893.727
154240,65173.68
154241,29857.61
154242,407239.7
154243,31333.885
154244,59634.71
154245,37206.484
154246,527909.3
154247,12775.779
154248,30041.82
154249,225580.55
154250,50552.816
154251,15459.217
154252,483011.72
154253,150838.67
154254,85953.734
154255,79141.445
154256,686960.56
154257,10811.579
154258,43007.18
154259,153892.38
154260,91283.73
154261,27536.207
154262,34917.324
154263,71087.336
154264,15213.427
154265,40722.113
154266,33830.582
154267,54248.867
154268,173288.84
154269,91782.586
154270,338799.44
154271,30890.57
154272,55532.816
154273,108115.195
154274,98567.164
154275,50236.668
154276,36525.297
154277,217098.03
154278,158476.53
154279,57711.684
154280,92724.57
154281,33518.715
154282,189655.19
154283,26355.809
154284,67555.02
154285,27799.68
154286,71040.37
154287,20195.89
154288,14178.197
154289,44478.066
154290,142029.38
154291,231052.08
154292,60536.098
154293,151597.4
154294,134648.12
154295,101099.8
154296,94617.35
154297,40691.504
154298,15039.476
154299,91315.266
154300,128207.375
154301,36348.008
154302,37094.164
154303,271123.47
154304,204170.22
154305,366803.47
154306,108576.43
154307,124138.08
154308,173571.84
154309,135986.9
154310,74200.43
154311,293710.5
154312,48412.734
154313,198639.98
154314,118413.71
154315,40142.33
154316,51169.37
154317,51924.37
154318,381106.84
154319,444431.38
154320,172935.75
154321,46640.453
154322,118867.18
154323,127914.33
154324,49802.973
154325,29940.045
154326,217976.84
154327,13074.041
154328,25689.25
154329,42662.402
154330,48365.355
154331,41099.51
154332,36700.266
154333,55345.87
154334,141750.12
154335,27553.285
154336,134698.36
154337,118557.51
154338,40875.49
154339,137832.89
154340,40432.5
154341,249609.58
154342,87246.32
154343,26285.03
154344,25287.871
154345,30627.676
154346,71102.24
154347,49307.99
154348,18370.156
154349,68577.53
154350,119865.43
154351,31762.795
154352,49215.24
154353,27128.516
154354,83786.38
154355,28268.21
154356,15689.307
154357,15690.153
154358,136274.98
154359,126853.02
154360,35148.223
154361,44396.47
154362,16754.016
154363,73495.81
154364,26639.086
154365,73647.664
154366,18698.025
154367,25125.797
154368,260368.39
154369,38994.22
154370,16517.188
154371,17111.39
154372,364011.3
154373,92377.17
154374,19803.04
154375,461194.75
154376,273728.16
154377,21397.973
154378,117273.82
154379,52233.723
154380,12617.94
154381,18346.457
154382,27164.752
154383,97409.72
154384,516734.2
154385,1195657.6
154386,52850.184
154387,207475.38
154388,33759.137
154389,50842.953
154390,92450.41
154391,7988.967
154392,128864.62
154393,54626.613
154394,26744.664
154395,66497.85
154396,30504.092
154397,235574.44
154398,171196.38
154399,116552.17
154400,415457.8
154401,247937.31
154402,76126.97
154403,239799.25
154404,172288.81
154405,42989.957
154406,19933.438
154407,78206.85
154408,49140.45
154409,99572.1
154410,157504.27
154411,23735.033
154412,110877.18
154413,87181.43
154414,73528.27
154415,93537.445
154416,50242.207
154417,44826.082
154418,166304.94
154419,41959.402
154420,32914.28
154421,79540.38
154422,146457.1
154423,28371.271
154424,304461.34
154425,52259.715
154426,32920.902
154427,45291.277
154428,122760.87
154429,82507.86
154430,142501.81
154431,62851.2
154432,25788.44
154433,26554.436
154434,57704.895
154435,27488.574
154436,165036.56
154437,270421.12
154438,116659.27
154439,165707.92
154440,93268.96
154441,32964.754
154442,37168.707
154443,22942.502
154444,32604.85
154445,32270.23
154446,28232.105
154447,88632.98
154448,109362.43
154449,71641.13
154450,114882.15
154451,124668.98
154452,82243.87
154453,61443.715
154454,199080.4
154455,484698.8
154456,47053.305
154457,43048.105
154458,24838.73
154459,45498.086
154460,10933.349
154461,198799.19
154462,36607.27
154463,89981.57
154464,51952.57
154465,33761.902
154466,45884.438
154467,87129.73
154468,71765.04
154469,54252.125
154470,47598.688
154471,465696.28
154472,83208.32
154473,48915.523
154474,153559.16
154475,74846.664
154476,126582.96
154477,26961.625
154478,110565.88
154479,27053.197
154480,252245.22
154481,54204.746
154482,109136.04
154483,213563.5
154484,78469.805
154485,120788.0
154486,41098.035
154487,980649.4
154488,189825.25
154489,174505.75
154490,64001.492
154491,95910.49
154492,29089.613
154493,68842.9
154494,33335.773
154495,69049.96
154496,396126.8
154497,40340.848
154498,21154.088
154499,104464.49
154500,285185.06
154501,169624.17
154502,95037.26
154503,63562.207
154504,75264.44
154505,29379.285
154506,233610.81
154507,57836.73
154508,70870.71
154509,87304.695
154510,101824.82
154511,54305.05
154512,43567.88
154513,40235.176
154514,35544.58
154515,179828.84
154516,41730.94
154517,21821.285
154518,89982.76
154519,96587.6
154520,1079469.2
154521,89002.99
154522,50251.61
154523,260451.47
154524,68419.07
154525,118266.07
154526,60140.875
154527,115384.055
154528,151396.47
154529,29918.744
154530,78860.18
154531,35084.97
154532,716786.9
154533,54606.434
154534,9905.719
154535,17256.055
154536,29350.062
154537,101605.62
154538,95681.93
154539,44029.78
154540,44242.31
154541,61676.062
154542,62940.41
154543,21260.984
154544,145953.03
154545,73399.88
154546,45466.125
154547,141905.98
154548,23980.312
154549,48059.902
154550,61999.94
154551,41239.332
154552,36701.36
154553,241437.67
154554,144236.89
154555,49958.89
154556,238772.47
154557,193294.4
154558,22684.799
154559,192840.5
154560,105103.18
154561,96170.32
154562,172150.23
154563,43487.297
154564,396129.12
154565,41622.344
154566,31452.043
154567,157082.06
154568,43581.395
154569,173928.3
154570,117271.586
154571,24520.133
154572,173169.73
154573,31576.932
154574,41586.887
154575,293670.06
154576,25712.32
154577,425494.0
154578,44214.598
154579,55905.926
154580,236150.9
154581,43129.125
154582,130529.71
154583,34719.34
154584,30000.037
154585,195672.94
154586,23079.027
154587,111997.68
154588,7637.3413
154589,47892.902
154590,73168.56
154591,33430.75
154592,55642.586
154593,39247.234
154594,37648.5
154595,180726.0
154596,86673.766
154597,30932.684
154598,174557.45
154599,15822.21
154600,108059.63
154601,106376.98
154602,35852.79
154603,192803.92
154604,129536.8
154605,170278.83
154606,65955.21
154607,89437.305
154608,358585.25
154609,56981.734
154610,281239.47
154611,174757.89
154612,19443.074
154613,25990.514
154614,61181.793
154615,142776.34
154616,118365.49
154617,23564.48
154618,29193.457
154619,9242.987
154620,14607.753
154621,34483.25
154622,78231.63
154623,45002.95
154624,111484.69
154625,157352.88
154626,178341.55
154627,38390.41
154628,257408.66
154629,41219.465
154630,135315.38
154631,16561.78
154632,38729.7
154633,28577.156
154634,103477.56
154635,65517.473
154636,52194.613
154637,134218.78
154638,11273.844
154639,171233.2
154640,73776.71
154641,31991.504
154642,35524.918
154643,51912.625
154644,64911.965
154645,47283.605
154646,36677.707
154647,119537.72
154648,1041626.3
154649,19597.488
154650,318049.16
154651,189868.5
154652,72030.97
154653,125143.19
154654,33243.05
154655,273540.84
154656,93147.42
154657,188468.11
154658,31822.32
154659,40428.58
154660,80708.4
154661,85849.97
154662,46866.94
154663,8787.307
154664,50247.402
154665,10015.896
154666,18244.402
154667,25208.926
154668,19303.336
154669,38996.957
154670,35830.426
154671,152694.45
154672,122857.11
154673,97246.76
154674,417241.06
154675,71620.07
154676,51619.34
154677,22412.504
154678,87409.805
154679,38301.605
154680,30125.219
154681,187419.33
154682,117396.09
154683,76564.945
154684,12554.582
154685,367925.0
154686,260971.66
154687,128044.09
154688,29099.754
154689,57248.45
154690,28214.73
154691,38405.746
154692,21963.957
154693,86390.98
154694,37887.645
154695,116664.01
154696,58913.676
154697,16301.582
154698,33197.01
154699,46336.55
154700,170457.27
154701,317695.25
154702,215283.98
154703,24848.434
154704,46534.07
154705,107327.37
154706,37798.184
154707,11185.328
154708,507251.34
154709,563951.56
154710,50946.266
154711,26124.998
154712,55821.73
154713,115780.82
154714,60768.605
154715,126372.414
154716,95188.01
154717,113216.375
154718,211588.62
154719,211478.36
154720,218257.78
154721,79791.63
154722,26720.059
154723,17168.193
154724,30975.5
154725,49651.402
154726,75138.21
154727,27774.637
154728,5206.0483
154729,58941.344
154730,19684.309
154731,31326.494
154732,758170.2
154733,78593.945
154734,153610.61
154735,127565.07
154736,31322.33
