Instance,Income
141864,100082.29
141865,63879.883
141866,216166.44
141867,44471.79
141868,22822.613
141869,43010.906
141870,672178.4
141871,19013.604
141872,16145.314
141873,25167.264
141874,25195.096
141875,281362.06
141876,65223.965
141877,16167.092
141878,29809.096
141879,170615.47
141880,33634.6
141881,26763.955
141882,27082.97
141883,220455.27
141884,19436.24
141885,95651.445
141886,32947.652
141887,48246.09
141888,25090.234
141889,32801.527
141890,239532.56
141891,181269.08
141892,37342.58
141893,39776.297
141894,24492.28
141895,176054.6
141896,39486.65
141897,175445.16
141898,43148.652
141899,124768.34
141900,66802.43
141901,15493.508
141902,112425.37
141903,30245.736
141904,259665.97
141905,375877.94
141906,194979.75
141907,195340.0
141908,83487.71
141909,17534.771
141910,35774.766
141911,225947.02
141912,43991.484
141913,27941.371
141914,82516.586
141915,211510.38
141916,39340.312
141917,130066.914
141918,305319.38
141919,16641.148
141920,87755.54
141921,133713.02
141922,57918.77
141923,35259.207
141924,26589.51
141925,93233.38
141926,93792.38
141927,16258.52
141928,43943.9
141929,106607.62
141930,154548.89
141931,29535.807
141932,263630.12
141933,30826.158
141934,306719.1
141935,58683.594
141936,24096.457
141937,99821.87
141938,699164.8
141939,18611.842
141940,278522.12
141941,198598.47
141942,55534.855
141943,62143.46
141944,78896.4
141945,44502.277
141946,29072.154
141947,36424.37
141948,28898.39
141949,133567.77
141950,103697.38
141951,25761.705
141952,68759.766
141953,109700.234
141954,129059.9
141955,22634.002
141956,53623.133
141957,78754.14
141958,37989.72
141959,30059.916
141960,8476.088
141961,22591.371
141962,221545.55
141963,134650.4
141964,19467.572
141965,52513.742
141966,35991.777
141967,14299.718
141968,141764.03
141969,116138.875
141970,35702.305
141971,59501.707
141972,100145.48
141973,337937.38
141974,143672.66
141975,35120.906
141976,263198.06
141977,131349.06
141978,124783.92
141979,24483.197
141980,31643.965
141981,12690.855
141982,25305.87
141983,38346.695
141984,226235.23
141985,100270.875
141986,79704.445
141987,20879.31
141988,54899.773
141989,65290.28
141990,20675.672
141991,9835.587
141992,31096.924
141993,153725.75
141994,146435.08
141995,168907.88
141996,37247.92
141997,61556.586
141998,102573.555
141999,79272.7
142000,27404.537
142001,207011.27
142002,27585.436
142003,36741.703
142004,29009.365
142005,259423.66
142006,237370.9
142007,54569.69
142008,41940.96
142009,13644.854
142010,198867.5
142011,61560.523
142012,35356.41
142013,182890.31
142014,53606.53
142015,58220.145
142016,79749.21
142017,153001.08
142018,30496.305
142019,30753.545
142020,1318544.4
142021,62248.98
142022,16033.743
142023,63888.97
142024,323853.12
142025,108537.99
142026,30872.85
142027,11545.768
142028,26032.922
142029,92116.86
142030,306527.62
142031,58411.055
142032,23642.643
142033,61266.633
142034,46617.773
142035,24231.443
142036,31835.959
142037,26440.512
142038,25345.145
142039,75193.31
142040,40012.31
142041,47895.953
142042,99456.56
142043,22566.246
142044,55165.414
142045,24866.607
142046,40331.273
142047,40467.188
142048,682075.06
142049,25974.877
142050,103815.266
142051,82318.37
142052,61325.168
142053,99624.37
142054,29818.053
142055,27521.238
142056,83228.086
142057,26959.67
142058,15685.101
142059,58801.047
142060,17308.836
142061,76311.55
142062,63632.72
142063,17920.787
142064,53111.97
142065,120323.87
142066,17003.455
142067,206508.08
142068,43359.676
142069,58148.156
142070,71752.305
142071,229190.33
142072,27176.535
142073,155491.75
142074,305913.7
142075,58464.77
142076,60189.805
142077,22917.123
142078,26069.44
142079,16503.625
142080,28819.322
142081,42659.234
142082,215426.25
142083,153399.72
142084,59829.312
142085,24646.424
142086,24552.205
142087,18560.19
142088,548761.3
142089,236565.2
142090,42981.73
142091,72528.984
142092,22455.027
142093,146773.75
142094,268186.9
142095,91508.73
142096,207729.25
142097,80894.4
142098,18088.992
142099,175336.47
142100,147273.02
142101,106969.695
142102,63417.094
142103,227335.38
142104,157182.31
142105,537528.3
142106,33778.656
142107,70825.484
142108,37738.242
142109,29182.059
142110,24564.521
142111,29574.65
142112,38352.555
142113,79902.51
142114,71218.61
142115,35919.105
142116,76387.04
142117,298901.7
142118,25398.107
142119,33452.723
142120,43514.445
142121,31428.787
142122,67741.76
142123,30723.654
142124,33535.945
142125,24286.225
142126,14105.112
142127,23743.568
142128,23686.502
142129,37890.566
142130,27661.26
142131,31849.559
142132,53494.22
142133,49864.68
142134,42878.71
142135,58956.117
142136,40786.965
142137,386878.0
142138,30188.934
142139,346677.0
142140,43026.82
142141,117720.68
142142,76136.805
142143,18674.475
142144,100780.85
142145,744912.94
142146,33265.74
142147,180800.83
142148,49619.06
142149,30104.146
142150,20746.25
142151,27393.15
142152,12295.959
142153,185112.75
142154,44605.49
142155,53010.35
142156,47202.227
142157,13965.842
142158,55244.496
142159,26501.209
142160,23798.252
142161,49884.266
142162,21010.451
142163,23891.033
142164,101626.82
142165,17370.576
142166,101485.87
142167,45939.33
142168,71822.1
142169,72268.68
142170,108892.24
142171,114486.07
142172,9654.197
142173,87322.38
142174,197034.66
142175,65623.54
142176,165491.28
142177,283743.5
142178,36005.395
142179,63781.473
142180,70530.336
142181,22751.25
142182,47482.6
142183,44403.617
142184,151949.28
142185,27335.553
142186,77708.35
142187,26471.873
142188,365739.88
142189,361866.97
142190,37614.93
142191,181091.78
142192,58031.117
142193,32283.982
142194,114789.055
142195,15711.878
142196,104783.88
142197,146211.92
142198,39027.938
142199,615719.44
142200,15608.537
142201,70626.37
142202,28382.713
142203,61040.258
142204,265498.4
142205,100847.76
142206,50433.676
142207,155481.0
142208,50785.594
142209,35888.832
142210,67175.43
142211,244138.88
142212,58431.156
142213,43497.664
142214,14470.042
142215,51431.54
142216,30520.605
142217,34547.91
142218,49955.273
142219,139132.1
142220,46995.312
142221,300073.7
142222,407820.12
142223,186456.9
142224,71668.805
142225,19257.56
142226,49357.637
142227,224649.97
142228,12925.881
142229,37893.758
142230,97889.414
142231,38121.258
142232,105165.87
142233,45818.83
142234,62762.05
142235,11167.833
142236,90874.24
142237,31473.158
142238,34907.297
142239,214031.44
142240,144787.53
142241,14448.452
142242,31198.668
142243,95297.85
142244,23094.424
142245,424131.38
142246,23896.666
142247,26796.883
142248,57188.082
142249,158409.81
142250,67312.35
142251,25452.639
142252,80814.336
142253,47344.438
142254,99542.1
142255,21774.043
142256,28861.639
142257,44859.918
142258,106152.125
142259,20903.107
142260,22427.385
142261,129315.6
142262,40130.234
142263,681319.75
142264,23869.592
142265,48851.227
142266,119451.586
142267,60039.844
142268,820809.44
142269,174845.39
142270,153062.08
142271,84541.13
142272,193594.81
142273,117960.05
142274,346878.5
142275,11585.774
142276,40476.227
142277,71461.836
142278,52825.22
142279,129821.61
142280,25462.646
142281,16802.377
142282,94634.8
142283,112831.36
142284,142494.56
142285,37139.766
142286,22311.008
142287,177785.92
142288,37204.613
142289,67883.125
142290,38488.047
142291,42814.45
142292,417877.25
142293,73662.74
142294,89874.82
142295,77039.945
142296,35311.01
142297,45052.41
142298,365044.84
142299,81621.48
142300,36761.45
142301,17086.084
142302,116323.75
142303,20589.266
142304,59051.242
142305,35795.1
142306,45833.07
142307,42366.28
142308,15606.085
142309,41097.375
142310,16504.213
142311,71420.86
142312,74651.31
142313,55085.64
142314,212785.02
142315,19571.686
142316,16738.186
142317,108654.68
142318,28258.822
142319,51846.945
142320,26087.377
142321,401251.75
142322,39749.59
142323,30123.674
142324,73341.664
142325,29202.975
142326,21564.303
142327,43100.383
142328,171695.08
142329,27676.336
142330,41783.11
142331,85400.03
142332,103051.27
142333,31304.043
142334,109636.46
142335,128224.33
142336,55239.56
142337,22426.777
142338,179112.33
142339,124663.766
142340,115267.98
142341,48546.445
142342,32517.805
142343,86101.04
142344,28172.602
142345,54504.496
142346,34687.938
142347,244705.89
142348,20924.283
142349,19863.662
142350,21798.248
142351,33450.18
142352,80474.43
142353,139515.7
142354,71834.43
142355,285956.4
142356,31733.043
142357,73118.98
142358,47950.555
142359,141967.19
142360,31760.068
142361,25058.572
142362,63295.81
142363,139816.61
142364,24129.947
142365,18740.775
142366,124548.02
142367,275194.94
142368,30239.42
142369,181408.11
142370,63180.42
142371,597692.6
142372,138221.75
142373,16974.262
142374,74827.28
142375,23929.932
142376,184107.6
142377,28306.848
142378,353259.2
142379,351364.34
142380,140250.3
142381,57073.695
142382,35798.31
142383,15152.053
142384,47997.125
142385,27515.219
142386,130197.65
142387,25044.473
142388,123220.76
142389,47200.637
142390,261898.28
142391,37162.426
142392,13194.959
142393,42197.168
142394,26339.27
142395,21444.865
142396,46734.21
142397,63736.74
142398,46601.227
142399,179715.44
142400,143151.25
142401,17126.854
142402,100837.914
142403,35067.414
142404,29821.639
142405,22468.395
142406,117677.23
142407,71094.414
142408,41613.67
142409,33584.223
142410,35000.074
142411,56939.57
142412,91810.85
142413,63190.188
142414,125888.97
142415,31262.15
142416,725160.7
142417,99392.305
142418,21090.951
142419,39367.87
142420,33730.156
142421,42436.32
142422,78611.836
142423,79268.64
142424,121931.26
142425,33165.156
142426,12852.855
142427,46926.637
142428,92181.63
142429,28972.24
142430,82134.625
142431,50863.5
142432,29485.225
142433,94415.63
142434,49997.754
142435,26592.332
142436,62600.184
142437,100671.18
142438,78254.23
142439,13441.284
142440,47308.32
142441,43004.152
142442,99145.445
142443,379371.9
142444,607397.3
142445,199817.9
142446,274124.3
142447,217309.58
142448,153786.28
142449,47619.0
142450,24010.219
142451,32140.877
142452,44627.594
142453,434552.94
142454,42089.406
142455,42332.594
142456,606347.8
142457,40234.227
142458,221031.25
142459,176965.58
142460,29570.857
142461,31456.137
142462,131732.16
142463,33748.82
142464,113108.35
142465,25705.377
142466,39978.137
142467,345531.0
142468,82530.54
142469,26521.027
142470,30926.938
142471,21465.979
142472,161572.19
142473,104622.336
142474,237321.7
142475,70017.68
142476,213541.67
142477,17683.146
142478,21238.395
142479,47654.184
142480,91649.414
142481,21116.896
142482,315414.5
142483,48906.387
142484,56228.32
142485,14747.81
142486,59203.684
142487,67615.46
142488,53281.93
142489,21379.738
142490,57678.062
142491,52907.914
142492,74893.164
142493,443693.47
142494,199288.97
142495,202413.81
142496,168195.9
142497,23898.78
142498,1116510.4
142499,52929.344
142500,43933.688
142501,16531.271
142502,26230.496
142503,115640.0
142504,89687.984
142505,22407.713
142506,31677.686
142507,70278.9
142508,20747.152
142509,74573.23
142510,425146.6
142511,257475.47
142512,182800.22
142513,172176.97
142514,11944.3125
142515,110078.63
142516,64854.1
142517,34958.055
142518,227411.75
142519,251945.2
142520,92903.02
142521,60389.887
142522,97340.95
142523,145055.16
142524,90213.805
142525,77495.805
142526,39521.965
142527,158409.03
142528,28221.969
142529,145912.78
142530,21045.08
142531,49566.93
142532,67599.32
142533,51125.324
142534,42092.727
142535,27854.525
142536,66605.695
142537,39798.062
142538,51696.355
142539,35807.914
142540,77879.87
142541,25435.975
142542,31126.934
142543,42716.414
142544,22300.266
142545,65448.703
142546,308078.34
142547,46401.02
142548,46223.92
142549,28209.4
142550,21818.336
142551,19608.72
142552,32988.637
142553,23123.928
142554,85370.01
142555,304483.25
142556,26341.47
142557,593167.56
142558,40902.508
142559,232718.64
142560,21689.592
142561,428069.8
142562,281571.75
142563,168056.28
142564,60444.08
142565,209386.27
142566,82312.1
142567,299714.06
142568,65302.6
142569,39089.34
142570,34147.1
142571,1565309.5
142572,46819.207
142573,37097.67
142574,80946.73
142575,23156.615
142576,59135.355
142577,58846.1
142578,12580.181
142579,27905.354
142580,123092.92
142581,93173.4
142582,194964.22
142583,102670.25
142584,63357.33
142585,136622.53
142586,23359.166
142587,333931.25
142588,102199.336
142589,87139.14
142590,28524.045
142591,47317.785
142592,17425.305
142593,104023.93
142594,125241.555
142595,22684.064
142596,60085.824
142597,52221.875
142598,23484.766
142599,220926.83
142600,102971.055
142601,44510.547
142602,33784.207
142603,18896.18
142604,21564.07
142605,97593.55
142606,12179.939
142607,66402.695
142608,930767.0
142609,7838.121
142610,51917.516
142611,267498.8
142612,65585.87
142613,231037.6
142614,46144.32
142615,37101.598
142616,28784.457
142617,135397.98
142618,46824.945
142619,642734.94
142620,63336.285
142621,102487.82
142622,52563.992
142623,27586.2
142624,206960.95
142625,36353.605
142626,88923.82
142627,27290.42
142628,25855.785
142629,57009.31
142630,92032.23
142631,295491.62
142632,31791.506
142633,25739.176
142634,224270.0
142635,46782.19
142636,341923.0
142637,209737.16
142638,15179.855
142639,63535.73
142640,21759.428
142641,26609.428
142642,61454.04
142643,53965.992
142644,36001.5
142645,181362.8
142646,29268.393
142647,45853.742
142648,39682.08
142649,31785.525
142650,751850.2
142651,245228.44
142652,57718.547
142653,31852.754
142654,221430.86
142655,120388.73
142656,28379.307
142657,118758.195
142658,25440.713
142659,142240.38
142660,102416.16
142661,73667.98
142662,48724.695
142663,109315.32
142664,34178.535
142665,49151.734
142666,9704.14
142667,347109.9
142668,178384.19
142669,224990.28
142670,144361.0
142671,77902.57
142672,62133.816
142673,137148.97
142674,24518.502
142675,50509.438
142676,54287.195
142677,20541.031
142678,64054.508
142679,37462.1
142680,43910.887
142681,13734.246
142682,283563.4
142683,74367.29
142684,66621.57
142685,22499.768
142686,26292.97
142687,45020.07
142688,50497.023
142689,86013.805
142690,66040.24
142691,44618.805
142692,32855.08
142693,20483.783
142694,108339.97
142695,115433.9
142696,16668.293
142697,297667.06
142698,208483.31
142699,92212.914
142700,26738.025
142701,29213.602
142702,46564.027
142703,36946.316
142704,49522.664
142705,19934.393
142706,86071.14
142707,34977.207
142708,66100.914
142709,72522.945
142710,52675.89
142711,1349633.6
142712,24079.725
142713,77080.805
142714,59279.684
142715,61930.727
142716,49015.42
142717,26625.904
142718,202797.5
142719,24833.87
142720,34118.44
142721,44356.25
142722,17304.904
142723,52414.066
142724,39000.83
142725,87105.21
142726,29726.908
142727,169358.81
142728,44079.176
142729,70215.2
142730,67176.875
142731,42438.31
142732,131567.58
142733,60292.57
142734,25585.355
142735,100719.66
142736,117371.055
142737,91705.29
142738,75926.37
142739,51228.164
142740,122069.55
142741,32952.59
142742,137614.44
142743,492442.8
142744,37148.785
142745,132093.9
142746,17399.084
142747,21900.395
142748,17755.9
142749,90572.63
142750,341675.62
142751,49277.355
142752,22999.174
142753,15629.656
142754,34910.996
142755,29948.914
142756,47983.32
142757,132880.94
142758,232531.83
142759,85527.13
142760,164023.34
142761,31840.488
142762,24118.52
142763,132378.31
142764,143701.03
142765,28875.79
142766,275677.8
142767,152226.42
142768,34016.203
142769,292404.2
142770,25416.922
142771,119265.97
142772,56629.492
142773,67224.39
142774,267478.47
142775,75975.08
142776,118124.47
142777,94979.26
142778,24382.24
142779,93868.43
142780,13122.818
142781,51576.227
142782,31878.55
142783,22756.826
142784,23213.648
142785,161338.7
142786,34509.707
142787,67902.305
142788,185652.02
142789,194206.19
142790,54370.508
142791,108985.15
142792,33349.582
142793,19447.725
142794,51639.223
142795,169652.64
142796,11643.441
142797,307356.78
142798,23560.316
142799,82160.99
142800,28943.068
142801,119577.76
142802,182240.19
142803,18574.277
142804,87110.74
142805,124117.71
142806,78908.87
142807,58626.99
142808,20923.967
142809,126041.88
142810,91165.54
142811,76568.695
142812,40756.46
142813,45436.55
142814,15904.035
142815,36431.305
